id,category,source,target,name,kind,fiat_value,truth_score
mor_d5ebe16b52,𝓣 Truth,industrialcompany_8ffc1ea54a,strategiccompany_c6510dd1dc,F(purchase/water),purchase,55430.37961178587,30.991979981913783
mor_8ef95876fc,𝓣 Truth,mediacompany_0107883c8d,household_a266921b75,F(purchase/insurance),purchase,3948.8966971922428,24.779736197492188
mor_cfdb651e95,𝓣 Truth,civiliancompany_49d27c98bf,household_1cda4b0d6d,F(purchase/law),purchase,13091.035182297672,32.22107872826397
mor_2d99273f0f,𝓣 Truth,strategiccompany_9cdf1fbfdd,strategiccompany_0103344cf3,F(purchase/cybersecurity),purchase,52246.81376758861,36.67467462371058
mor_4e9d77ef93,𝓣 Truth,mediacompany_825d5e1a11,researchcompany_3d21bb6925,F(purchase/culture),purchase,5275.606324980966,18.02530665260892
mor_9696f8abd4,𝓣 Truth,civiliancompany_a6ce21cf92,civiliancompany_6aae0974f3,F(purchase/food),purchase,12186.206373031875,29.518539775287508
mor_37af90ded7,𝓣 Truth,civiliancompany_2ea77ad4be,researchcompany_feba0638bc,F(purchase/law),purchase,5516.071834005242,24.707731670576635
mor_e59ca5b4f5,𝓣 Truth,researchcompany_e7af53183d,civiliancompany_49d27c98bf,F(purchase/biotech),purchase,21470.725736614677,35.4031285403495
mor_a1cfbf728b,𝓣 Truth,investmentbank_2611f2fb8b,strategiccompany_459b5017e6,F(loan-origination),loan,201404.42572597755,25.23878025245101
mor_9ab83b5fe4,𝓣 Truth,commercialbank_ff13b7677c,mediacompany_5777c1fedd,F(loan-origination),loan,67253.14139955338,9.219346501223264
mor_bf154ef7ea,𝓣 Truth,mediacompany_bda6730f57,mediacompany_a7d37d3eea,F(purchase/culture),purchase,833.3420558930603,13.618246010092577
mor_fc77c0ee7d,𝓣 Truth,mediacompany_4e3ca4c98b,mediacompany_ee58902243,F(purchase/media),purchase,61384.74044801083,21.15510522331296
mor_00a5bcc5fb,𝓣 Truth,industrialcompany_d4de8f655e,industrialcompany_7adde69849,F(purchase/semiconductors),purchase,48805.081627247906,30.723747823748226
mor_1453d9e855,𝓣 Truth,civiliancompany_6aae0974f3,industrialcompany_7adde69849,F(purchase/finance),purchase,10343.969983582043,25.517187577334315
mor_ee891c771f,𝓣 Truth,industrialcompany_8a4d7b0f27,industrialcompany_b753376364,F(purchase/construction),purchase,23643.12866417458,31.379033083587508
mor_ae66842f3f,𝓣 Truth,researchcompany_46e2661204,researchcompany_1ee8b955f6,F(purchase/research),purchase,23273.66325799502,29.733647041714622
mor_3784989c8e,𝓣 Truth,civiliancompany_c790521ab8,household_97cea00af6,F(purchase/law),purchase,7885.769540586936,30.946892843600022
mor_1b824e2204,𝓣 Truth,industrialcompany_815fdcd813,industrialcompany_570bd255d0,F(purchase/construction),purchase,271868.3823826109,39.62993443049636
mor_aac563e15a,𝓣 Truth,industrialcompany_59a5577bf5,industrialcompany_164a380aee,F(purchase/water),purchase,34064.80257086978,29.69474357499372
mor_af7c44dc68,𝓣 Truth,mediacompany_63003d3474,strategiccompany_9cdf1fbfdd,F(purchase/insurance),purchase,10835.284745886343,26.464198882825862
mor_237cd91979,𝓣 Truth,industrialcompany_b4a300c43c,household_fd048e8a5e,F(purchase/water),purchase,6331.404508364778,24.162888767270395
mor_8a874cae08,𝓣 Truth,strategiccompany_864619ce5c,household_58f86cac26,F(purchase/defense),purchase,324191.4535233022,38.514695645050416
mor_12ba0a34ea,𝓣 Truth,mediacompany_e8a718892e,household_e3e1300695,F(purchase/media),purchase,16587.192116646784,20.05479442145003
mor_c3a20ad7bf,𝓣 Truth,researchcompany_1a07c4689b,strategiccompany_ba39312854,F(purchase/research),purchase,5939.982045652548,28.067937038464724
mor_0937bf3f44,𝓣 Truth,researchcompany_2b320d18f3,industrialcompany_e1aecc5880,F(purchase/biotech),purchase,11772.332502914074,29.32734215413627
mor_a4cbae0acb,𝓣 Truth,strategiccompany_e21bd46cb2,household_34cdccfd87,F(purchase/defense),purchase,157948.35360198,39.68047938417839
mor_2fdda79a85,𝓣 Truth,strategiccompany_cd57146dac,industrialcompany_86624bf154,F(purchase/cybersecurity),purchase,10301.433085921375,31.306946862355755
mor_2d24300831,𝓣 Truth,strategiccompany_13a7009403,industrialcompany_e22d444196,F(purchase/agriculture),purchase,101920.23805115884,32.64800082139426
mor_afb73b9fea,𝓣 Truth,mediacompany_b38941b693,mediacompany_d4f47aeb33,F(purchase/agriculture),purchase,81290.6211123473,30.772932259411366
mor_6ed2ae5b2d,𝓣 Truth,industrialcompany_cc99839a98,industrialcompany_c4d30ae329,F(purchase/law),purchase,22304.73141691505,33.19187848133422
mor_ce549cd90a,𝓣 Truth,unitednations_3872e31366,country_5447ea317f,audit,audit,0.0,27.355281370276632
mor_7e729a1aeb,𝓣 Truth,developmentbank_ee8b788ece,researchcompany_f03e8a6383,audit,audit,0.0,13.123043669050505
mor_dec246574a,𝓣 Truth,country_10a3f64280,industrialcompany_2fbb0b271e,audit,audit,0.0,13.292002262737615
mor_c5ce1a01c7,𝓣 Truth,mutualdefensepact_203cdbe942,industrialcompany_4609f3ee00,audit,audit,0.0,12.496339338817409
mor_9c71b8f330,𝓣 Truth,centralbank_1e83384d81,industrialcompany_146cf62eb4,audit,audit,0.0,7.7091465331848354
mor_e7af875c54,𝓣 Truth,developmentbank_efeaa9e82e,researchcompany_3e9bd00197,audit,audit,0.0,9.808112450670126
mor_b34ea98874,𝓣 Truth,investmentbank_2611f2fb8b,researchcompany_d5978355f3,audit,audit,0.0,12.778925943863625
mor_34e6eccb1c,𝓣 Truth,centralbank_2cd6fe8e3a,researchcompany_bafb1fdc2f,audit,audit,0.0,11.759892492164784
mor_fbc1418981,𝓣 Truth,maritimesecurityleague_ce8918a728,mediacompany_2f95b0fc19,audit,audit,0.0,14.129377315504879
mor_80fbdbaa54,𝓣 Truth,country_8bb22e6081,industrialcompany_59a5577bf5,audit,audit,0.0,11.489888506889187
mor_8374841d20,𝓣 Truth,investmentbank_553fc34ee3,industrialcompany_46becab102,audit,audit,0.0,13.822524049480732
mor_5a92acf8b2,𝓣 Truth,commercialbank_9c4677d99b,platformcompany_f898a5236b,audit,audit,0.0,11.26271894322652
mor_b3cd1eab93,𝓣 Truth,investmentbank_72f081f2a6,mediacompany_9f35e6a309,audit,audit,0.0,11.856479841971243
mor_a9871e47e8,𝓣 Truth,strategiccompany_ad2f44dbf8,researchcompany_bafb1fdc2f,F(purchase/space),purchase,11249.856024474986,32.32795124242841
mor_9feb9fb9fb,𝓣 Truth,mediacompany_956134b877,researchcompany_49190783b6,F(purchase/culture),purchase,78171.02968534049,24.255404978474715
mor_c7402d46f0,𝓣 Truth,mediacompany_5ab17f6ded,industrialcompany_55b4455319,F(purchase/media),purchase,3357.0218507186846,16.527546448019525
mor_6a7d4a4809,𝓣 Truth,platformcompany_f86d043082,mediacompany_26f53cd466,F(purchase/food),purchase,60671.257622517456,35.53580027929033
mor_984bbb9681,𝓣 Truth,strategiccompany_a2ac39c261,mediacompany_9877adb6a4,F(purchase/insurance),purchase,5781.016792101368,24.09790805563112
mor_1b56b55fcc,𝓣 Truth,platformcompany_f898a5236b,industrialcompany_164a380aee,F(purchase/luxury),purchase,8749.967534095204,22.010577010222953
mor_dbda11a13d,𝓣 Truth,mediacompany_b517118fcb,mediacompany_67c2c29122,F(purchase/culture),purchase,9910.282214195711,20.617041749681103
mor_0dabdd5179,𝓣 Truth,mediacompany_9b600f3eba,civiliancompany_0f87360e7f,F(purchase/culture),purchase,14737.77209190491,21.843006072303357
mor_ae5daec71c,𝓣 Truth,industrialcompany_f7b7cfe271,industrialcompany_304852d2f1,F(purchase/logistics),purchase,46717.67222507955,28.061235703757756
mor_0880ba6e9e,𝓣 Truth,strategiccompany_0103344cf3,civiliancompany_f6ada6ba21,F(purchase/mobility),purchase,6201.586612509421,27.702667976284918
mor_543a1ac4fb,𝓣 Truth,mediacompany_d70826fbd6,strategiccompany_007f9aad3f,F(purchase/media),purchase,17478.608514146174,18.2805883602205
mor_8f97c2dbd3,𝓣 Truth,civiliancompany_a44c5b22c3,mediacompany_a610bba658,F(purchase/mobility),purchase,5865.650576100946,26.043121838377733
mor_30aa3aa4ec,𝓣 Truth,mediacompany_c35fd962c4,researchcompany_7355bb90ee,F(purchase/culture),purchase,14114.249460877312,21.365405111176393
mor_149a4c382a,𝓣 Truth,mediacompany_06be0561ae,mediacompany_495e55af90,F(purchase/culture),purchase,30981.562154561703,22.383108883972238
mor_7491c897a4,𝓣 Truth,strategiccompany_668bcc8fac,strategiccompany_8a611e0b26,F(purchase/defense),purchase,18225.91645382335,33.93356531060082
mor_af9d4b0ca8,𝓣 Truth,civiliancompany_5822871cd7,household_b716e09833,F(purchase/health),purchase,126633.33102468308,38.656314881106226
mor_8c4a5b9c00,𝓣 Truth,industrialcompany_a21ff139a2,researchcompany_5b7d52bf1d,F(purchase/luxury),purchase,79401.29018788956,25.59935587471124
mor_600ced1ca4,𝓣 Truth,platformcompany_9b08455e2c,researchcompany_1a07c4689b,F(purchase/software),purchase,39913.48809938698,33.46603093387904
mor_29f6079965,𝓣 Truth,mediacompany_d779deff45,industrialcompany_0890568677,F(purchase/culture),purchase,10588.84141620305,20.709741060454252
mor_8f1a1bfd76,𝓣 Truth,researchcompany_f160e41d07,household_513524c14d,F(purchase/research),purchase,34728.60222762339,34.634937879694
mor_92272ea526,𝓣 Truth,mediacompany_092d7a6277,strategiccompany_f7cd1d18ea,F(purchase/health),purchase,22749.776042748068,33.14558597180419
mor_223db9b4cd,𝓣 Truth,mediacompany_652aec4fd2,household_f3dae4cb83,F(purchase/media),purchase,5957.430657280026,18.01282760487242
mor_2be3c480f0,𝓣 Truth,strategiccompany_b68087adf3,platformcompany_a24dc20bae,F(purchase/housing),purchase,73941.81810375638,32.27499684734347
mor_7d57142d36,𝓣 Truth,mediacompany_a3d14f023d,strategiccompany_13a7009403,F(purchase/mobility),purchase,32398.603495484924,29.51397398826436
mor_f1dbdc804a,𝓣 Truth,researchcompany_ccc9645cc8,researchcompany_46bfdac75f,F(purchase/finance),purchase,100236.34404641527,32.43803408781825
mor_874e3e311c,𝓣 Truth,industrialcompany_164a380aee,mediacompany_2694092179,F(purchase/logistics),purchase,18504.47471694059,24.439116246549126
mor_4ed5dcd45f,𝓣 Truth,mediacompany_f2b67f6811,strategiccompany_31eb42ba30,F(purchase/tourism),purchase,30937.793231290983,20.629269097909123
mor_94800b54a4,𝓣 Truth,commercialbank_15fb29822c,platformcompany_636dd544a2,F(loan-origination),loan,20459.925486226817,8.790424840591454
mor_75f6445cdf,𝓣 Truth,investmentbank_0276f23faa,civiliancompany_f6ada6ba21,F(loan-origination),loan,20627.608639698065,24.078195064523438
mor_c40fd9875f,𝓣 Truth,maritimesecurityleague_44d80dd798,country_10a3f64280,F(defense-support),defense,0.0,19.263958334173704
mor_ce0be3d75e,𝓣 Truth,researchcompany_d09ecc63b3,platformcompany_2ce9209a34,F(purchase/health),purchase,22272.086106798997,33.06932718121672
mor_dd6febb8ac,𝓣 Truth,mediacompany_19661a5eeb,strategiccompany_9fc190c14a,F(purchase/culture),purchase,14961.352902710021,21.792174438814484
mor_03b3de971a,𝓣 Truth,strategiccompany_ecaf3e0737,industrialcompany_9c1e1a3b27,F(purchase/cybersecurity),purchase,6502.249484675688,28.77816717044513
mor_cd615fc2cd,𝓣 Truth,industrialcompany_36dc81f73a,civiliancompany_7c0eab839b,F(purchase/logistics),purchase,6623.3750461555865,23.01832653146322
mor_11d9b42255,𝓣 Truth,mediacompany_82bc7747fc,mediacompany_a3d14f023d,F(purchase/media),purchase,36200.125581507295,21.284582145712196
mor_b5c899fd82,𝓣 Truth,researchcompany_e58bdf9326,researchcompany_1341c315c6,F(purchase/law),purchase,32726.88606016367,36.68298735615008
mor_731d4de484,𝓣 Truth,strategiccompany_8a611e0b26,mediacompany_06be0561ae,F(purchase/space),purchase,13318.242616024334,33.23503863400197
mor_3be13886aa,𝓣 Truth,civiliancompany_c790521ab8,strategiccompany_864619ce5c,F(purchase/law),purchase,25767.759322924503,33.931555410568095
mor_51c34ef5cf,𝓣 Truth,industrialcompany_0be0beafd6,mediacompany_19661a5eeb,F(purchase/logistics),purchase,55780.6438503564,26.310144549033236
mor_af439f853d,𝓣 Truth,researchcompany_5ecc4cf67b,strategiccompany_007f9aad3f,F(purchase/housing),purchase,9888.241148456256,23.357663650460367
mor_9e5f3202ec,𝓣 Truth,mediacompany_0107883c8d,mediacompany_bda6730f57,F(purchase/insurance),purchase,10432.31166902081,27.817084420265708
mor_8fbe6e17db,𝓣 Truth,industrialcompany_9bca99f929,industrialcompany_0890568677,F(purchase/construction),purchase,20074.552129296244,30.209255431520134
mor_a02662da77,𝓣 Truth,industrialcompany_7305cf1faa,country_c541770e67,F(purchase/semiconductors),purchase,18224.920667926694,30.009454318230276
mor_53631b24d0,𝓣 Truth,industrialcompany_a2c07a9b39,household_a266921b75,F(purchase/food),purchase,11135.805586389904,29.723000536109602
mor_494dc11e0f,𝓣 Truth,researchcompany_46e2661204,industrialcompany_164a380aee,F(purchase/research),purchase,15475.917380503823,30.643938445349008
mor_a9bea9f4cf,𝓣 Truth,mediacompany_2e17df9522,researchcompany_48c646b2e7,F(purchase/culture),purchase,20347.764126332284,22.786849389629904
mor_b78dc5789d,𝓣 Truth,strategiccompany_efb7ccb1c2,household_7c56b6d3f2,F(purchase/space),purchase,134255.7492257472,42.474943187093295
mor_f49746585d,𝓣 Truth,industrialcompany_b4a300c43c,industrialcompany_9ec5c68ceb,F(purchase/water),purchase,37931.55215925888,31.79351243779518
mor_c55dced122,𝓣 Truth,researchcompany_a2e555239b,household_0ef0f46321,F(purchase/luxury),purchase,23637.832231129847,22.650039912408676
mor_62ee580cba,𝓣 Truth,mediacompany_3ce362b509,mediacompany_4b78ef88e5,F(purchase/culture),purchase,2129.9217826775707,17.53910522045085
mor_93e99a2a75,𝓣 Truth,mediacompany_5a75d3be30,platformcompany_e5e0814c9c,F(purchase/media),purchase,2025.0792321817971,15.475153508507484
mor_0fd8dab0e1,𝓣 Truth,industrialcompany_1fa6b12c14,strategiccompany_dfb38c59fa,F(purchase/construction),purchase,42843.78430929961,33.626611070005744
mor_650a2183a9,𝓣 Truth,mediacompany_f7c465b320,industrialcompany_cc99839a98,F(purchase/tourism),purchase,10165.54391769511,18.655591992686524
mor_28e05bfe29,𝓣 Truth,industrialcompany_32bdd57676,strategiccompany_6a2f3f39da,F(purchase/construction),purchase,13504.472459720211,32.012363339981775
mor_56cb85d1df,𝓣 Truth,strategiccompany_c731dec8c5,mediacompany_5ab17f6ded,F(purchase/defense),purchase,38695.92678200734,37.18352403029275
mor_5d22bc7ce9,𝓣 Truth,civiliancompany_396f1f534e,household_19f6bd221a,F(purchase/food),purchase,87169.89995566226,36.01170004704699
mor_ae8404cd01,𝓣 Truth,platformcompany_e5e0814c9c,researchcompany_fb0347ad23,F(purchase/software),purchase,5256.296181894434,25.760112955110635
mor_1a98f40c48,𝓣 Truth,mediacompany_5777c1fedd,household_cf01424552,F(purchase/tourism),purchase,10608.621665124288,19.424494620445106
mor_31a7b8e7b8,𝓣 Truth,strategiccompany_ba39312854,household_cf01424552,F(purchase/mobility),purchase,16025.936852211598,25.71896320060442
mor_73df38469d,𝓣 Truth,industrialcompany_e22d444196,industrialcompany_a21ff139a2,F(purchase/insurance),purchase,11455.87950649587,26.819770550240726
mor_021f377c99,𝓣 Truth,industrialcompany_824e023ab2,platformcompany_530073748e,F(purchase/energy),purchase,75130.51489517777,36.64002631088368
mor_2d0850b9a5,𝓣 Truth,industrialcompany_0890568677,platformcompany_e5e0814c9c,F(purchase/semiconductors),purchase,22787.028753730803,31.61632907722997
mor_719aa77ff4,𝓣 Truth,industrialcompany_304852d2f1,platformcompany_38afcfc454,F(purchase/insurance),purchase,11761.109365486189,27.14178689471488
mor_851539de38,𝓣 Truth,platformcompany_9ff63ca5a6,mediacompany_b384ccbf49,F(purchase/finance),purchase,94499.41954791933,31.131691140459125
mor_2fa3eab6e3,𝓣 Truth,civiliancompany_5d617eb518,mediacompany_5a75d3be30,F(purchase/law),purchase,26220.193960618715,34.10245192037919
mor_c179e5416f,𝓣 Truth,mediacompany_c30c62429a,industrialcompany_32bdd57676,F(purchase/health),purchase,29671.152590036767,35.20337211672779
mor_f86a05be12,𝓣 Truth,mediacompany_49790322de,household_dd88859121,F(purchase/culture),purchase,6349.669313558351,18.99970035179995
mor_2a9b021679,𝓣 Truth,researchcompany_f3c7f0caa8,industrialcompany_9d1b76fa5d,F(purchase/biotech),purchase,4335.148006618442,28.119630118635165
mor_e673deede9,𝓣 Truth,industrialcompany_d92a3d104e,household_bbb420d694,F(purchase/logistics),purchase,35536.31825491509,28.962676085394754
mor_7f8fb8ad45,𝓣 Truth,industrialcompany_9d1b76fa5d,industrialcompany_5e44895034,F(purchase/construction),purchase,13302.41284504954,32.094996709126285
mor_1557f6f5fc,𝓣 Truth,industrialcompany_786419d8a5,strategiccompany_efb7ccb1c2,F(purchase/logistics),purchase,18593.223454602565,25.340315957168823
mor_016d9d63cf,𝓣 Truth,platformcompany_636dd544a2,civiliancompany_8001500643,F(purchase/housing),purchase,5101.509644111057,25.07785173859999
mor_a649570333,𝓣 Truth,strategiccompany_e937a875f5,mediacompany_da5a516cef,F(purchase/defense),purchase,61254.51507233972,37.7929088064141
mor_2effe6095b,𝓣 Truth,civiliancompany_a6ce21cf92,mediacompany_b456099689,F(purchase/food),purchase,105280.70410176757,35.42247969412209
mor_9de1c3824d,𝓣 Truth,researchcompany_6296f04a0b,mediacompany_c30c62429a,F(purchase/software),purchase,23467.56628906956,32.220173445285354
mor_cd6c64163d,𝓣 Truth,industrialcompany_9c1e1a3b27,country_cb83ab4d80,F(purchase/software),purchase,61157.23522989211,33.480572039134096
mor_fd9a0a8d2f,𝓣 Truth,mediacompany_b624140b9b,researchcompany_bcf8f8488a,F(purchase/culture),purchase,28070.67254685238,21.306609902275348
mor_c1d2357805,𝓣 Truth,industrialcompany_66b8076a5f,mediacompany_f7c465b320,F(purchase/energy),purchase,30214.137776597247,34.201922005738936
mor_b8050b917b,𝓣 Truth,platformcompany_c22f748af2,strategiccompany_e9dde5755d,F(purchase/housing),purchase,33311.934856253254,29.824864363846352
mor_4416326e0f,𝓣 Truth,mediacompany_ee58902243,platformcompany_218092c415,F(purchase/luxury),purchase,31299.485744279962,23.388402438998344
mor_5a98098368,𝓣 Truth,strategiccompany_dfb38c59fa,mediacompany_5da6bd97b1,F(purchase/finance),purchase,87540.37794861132,31.419194867412003
mor_499a3c16c2,𝓣 Truth,strategiccompany_9fc190c14a,household_5927ed86e0,F(purchase/insurance),purchase,18856.849463513947,27.589496491047694
mor_f7fbc34d39,𝓣 Truth,mediacompany_b38941b693,researchcompany_554779bcb5,F(purchase/agriculture),purchase,32434.10827573551,32.60614459725358
mor_0328271f88,𝓣 Truth,industrialcompany_e1aecc5880,civiliancompany_396f1f534e,F(purchase/water),purchase,22753.319590319632,29.91391620820099
mor_fb26539539,𝓣 Truth,industrialcompany_dbcbc2b340,industrialcompany_e1aecc5880,F(purchase/water),purchase,64424.15286713121,33.64171393456905
mor_b11cb04bb9,𝓣 Truth,industrialcompany_7feb440a79,strategiccompany_d2d2e88b94,F(purchase/construction),purchase,30925.033599896673,34.61915946323462
mor_5e7176bb57,𝓣 Truth,researchcompany_e2c17b8d0b,country_cb83ab4d80,F(purchase/education),purchase,99778.94106304055,35.02363237017773
mor_17eabf0b06,𝓣 Truth,researchcompany_3d21bb6925,household_7732608a8c,F(purchase/mobility),purchase,30382.093794230965,28.232438326742614
