step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
38,gmoe,R04,A055,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",94.74396783190274,94.74396783190274,98.00244265556587,98.00244265556587,-18.95634995222136,16.639169824529176,0.0,6.977256373678211,0.8854432654037262,0.8314874615487222,coercion;agency_loss,-2.389538341999445,-2.227188615160537,0.0,0.0,-1.3392289615232738,0.0,-0.4495814404538158,0.0,0.0,0.0,6.650680006714537e-14,0.735223814069204,-2.2219046337185615,-1.6564492200408774,-0.6297718604562378
38,gmoe,R02,A057,harmful,sabotage_competitor,DEBT,effect,damage,0,"red-line violation: harm,third_party_damage",94.74396783190274,94.74396783190274,98.4908547638046,98.4908547638046,-20.77002321475575,15.955724412572614,0.0,6.69126089539354,0.9024116641592101,0.8630394002088398,harm;third_party_damage,0.0,-4.454009551126676,-1.36601916629953,-0.8950721845715991,-1.6141367127256987,0.0,0.0,0.0,0.0,0.0,-3.709123906678813,0.0,-1.4036341961778729,0.0,-1.1034796292091753
38,gmoe,R03,A037,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,94.74396783190274,94.74396783190274,97.09779784984069,97.09779784984069,0.06673430749124226,0.0,0.0,1.9811896437703194,0.7514132717567621,0.7100906585291236,,1.5347723092418165e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042878638685578e-07,1.2405951527512115e-05,2.8346060730655155e-07,0.19063275580780192,0.0,0.0,0.0
38,gmoe,R02,A017,noble,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,94.74396783190274,94.75004834675448,98.4908547638046,98.52125733806324,0.5958904554696548,0.0,0.4825057619122661,0.5,0.9078786251121953,0.8918838159791518,,0.0,0.0,5.115907697472721e-15,0.18955843437683698,0.0,0.0,0.0,0.0,0.0,6.656381583525217e-07,0.0,0.6401981364332425,0.0,0.0,0.09696074551534699
38,gmoe,R02,A014,noble,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,94.75004834675448,94.75443684683592,98.52125733806324,98.54319983847049,0.430073007981541,0.0,0.2837502091828412,0.5,0.82314889340557,0.8015222915375072,,0.0,0.0,5.115907697472721e-15,0.12362920016770601,0.0,0.0,0.0,0.0,0.0,4.2600842277806804e-07,0.0,0.4706196421995889,0.0,0.0,0.0860933882605006
38,gmoe,R01,A043,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,94.75443684683592,94.77858161189832,84.01270690366317,84.1334307289752,2.3661869761164818,0.0,1.7090865881229813,1.0,0.8815813632231927,0.8193182070816015,,4.6438705680884594e-08,2.256969130883135e-05,0.20787278269765352,0.0,0.0,0.0,0.0,0.04537714445695599,0.36656018066296436,0.0,0.0,0.0,0.6047129517413157,0.0,0.4924929053144456
39,gmoe,R02,A008,noble,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,94.77858161189832,94.78582442443168,98.54319983847049,98.57941390113726,0.7097956282689191,0.0,0.4127614450778168,1.8187239587741582,0.7934061102975142,0.7329431043890207,,5.115907697472721e-15,8.265758253855892e-08,5.115907697472721e-15,0.0,0.0,0.0,0.0,2.0417928907932038e-05,1.4986488849899614e-09,0.0,0.0,0.0,2.0463630789890885e-14,0.0,0.7097658343441453
39,gmoe,R00,A023,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,94.78582442443168,94.7889694068738,96.11603698663934,96.13176189884996,0.3082082793276957,0.0,0.2010524082162073,1.609804500885567,0.8253762071190176,0.7903383084934751,,0.0,3.872690967909875e-10,0.0,0.0,0.0,0.0,0.0,1.968901074178575e-08,0.0,1.411990524502471e-12,6.53721040180244e-07,0.0,0.0,0.0,0.30820792304541317
39,gmoe,R02,A005,noble,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,94.7889694068738,94.7889694068738,98.57941390113726,98.57941390113726,0.1575396159276062,0.0,0.0,4.564147386058593,0.8377449404624446,0.7923471660984036,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.591354910298833e-10,2.726453891455094e-07,0.0004964889455413867,0.449403174842367,0.0,0.0,0.0
39,gmoe,R03,A004,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,94.7889694068738,94.80209614364558,97.09779784984069,97.16343153369968,1.286420203636343,0.0,0.8354043699210149,1.5043312562052296,0.836842519754329,0.7760150642872145,,1.5347723092418165e-14,0.0,1.0298322195012587e-11,0.0,0.0,0.0,0.6093993754277017,0.0,7.042878638685578e-07,0.0,0.0,0.0,2.250206421194889e-09,0.4340940273875308,0.0
39,gmoe,R03,A037,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,94.80209614364558,94.81202102846862,97.16343153369968,97.21305595781484,0.9726387126573267,0.0,0.6634011529792081,1.274605443896923,0.855829737671359,0.796961419325833,,0.0,4.050479367208482e-05,0.0,0.0,0.0,0.0,0.0,0.49887373645324656,0.0,1.2405951527512115e-05,2.8346060730655155e-07,0.0,0.0,0.0,0.24916873163010236
39,gmoe,R04,A045,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",94.81202102846862,94.81202102846862,98.00244265556587,98.00244265556587,-27.41942843484146,24.03904016349785,0.0,10.071001329504815,0.8629134038520015,0.8130161741331927,coercion;agency_loss,-3.4019597333418656,-3.3727600833351885,0.0,0.0,-2.1065508621965634,0.0,-0.6181431569159795,0.0,0.0,0.0,6.650680006714537e-14,1.1241392201214198,-3.1899647059461556,-2.2718088430163084,-0.7949746656357102
39,gmoe,R04,A010,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,94.81202102846862,94.8165567397961,98.00244265556587,98.02512121220325,0.44449971009251077,0.0,0.3588007420294395,0.7413027360602259,0.9219177320329098,0.8755675998932402,,2.3533175408374516e-13,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.0003099459329013143,0.0,1.916802716550592e-09,0.0,0.0,0.0,9.72022462519817e-14,0.2613063272119846,0.0
39,gmoe,R04,A025,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,94.8165567397961,94.8165567397961,98.02512121220325,98.02512121220325,0.05229169376434547,0.0,0.0,1.2475125025833858,0.682054868922875,0.6147704605834273,,1.483613232267089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2267537385923787e-09,5.115907697472721e-15,6.650680006714537e-14,0.149404834769146,0.0,0.0,0.0
39,gmoe,R00,A027,neutral,causal_intervention,CAUSE,causality,effect,1,valid operator-metric payment,94.8165567397961,94.85256879043199,96.13176189884996,96.31182215202926,3.5291809623148898,0.0,1.9366960521307373,2.2582383858503814,0.7741041659875758,0.7089051554731293,,0.0,0.0,5.115907697472721e-15,2.2798160719565463,0.0,0.0,0.0,0.0,0.00634555098799467,9.055156624526717e-13,4.183814638736294e-07,0.0,0.0,0.0,0.21519823250190345
39,gmoe,R00,A020,neutral,fair_exchange,OMK,money,money,1,valid operator-metric payment,94.85256879043199,94.86832494455054,96.31182215202926,96.39060292262198,1.5441031036171438,0.0,0.9497586821145492,1.1753393986304108,0.8069356552810224,0.7622511193100335,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.27609308357213597,0.0,0.0,0.0,0.0,1.4735185833067297,3.697215333886561e-10,0.4587575433254721,0.0
39,gmoe,R04,A034,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,94.86832494455054,94.87895777828102,98.02512121220325,98.07828538085573,1.0420177055885982,0.0,0.48838175148385754,0.531660424764678,0.7143299404001516,0.6561233235733549,,1.483613232267089e-13,0.0,0.0,0.0,1.7115130146407863e-05,0.0,0.00019836539705806898,0.0,0.0,5.115907697472721e-15,0.0,0.0,6.139089236967266e-14,0.6128349966653812,0.0
39,gmoe,R01,A043,neutral,education,TRUTH,truth,agency,1,valid operator-metric payment,94.87895777828102,94.91736850692722,84.1334307289752,84.32548437220628,3.764251407328448,0.0,1.4225195110830273,1.0021536600076637,0.6581785515384051,0.5741639021730927,,2.972077368212922e-08,0.0,1.1664776544031163,0.0,0.0,0.0,0.45360521085368516,0.0,0.23459851562429945,0.0,0.0,0.0,0.29489439817825003,0.31638920563069817,0.0
39,gmoe,R00,A015,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,94.91736850692722,94.92615515851863,96.39060292262198,96.43453618057903,0.8610918559581782,0.0,0.46604721931208226,0.9407457297398302,0.7587292714048304,0.7133351095827691,,5.801439328934066e-12,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.3762666739304547,0.0,0.0040611526323141335,0.0,0.0,0.0,2.366209628235083e-10,0.30421902976905585,0.0
39,gmoe,R00,A041,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,94.92615515851863,94.92615515851863,96.43453618057903,96.43453618057903,0.16003573417458639,0.0,0.0,4.379880714974169,0.8491060852797899,0.7999622872284232,,3.714148988365196e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025991376846798172,5.780975698144175e-13,2.6776413790230437e-07,0.4475906322677525,0.0,0.0,0.0
39,gmoe,R02,A019,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,94.92615515851863,94.93003662264691,98.57941390113726,98.59882122177882,0.38038348457471766,0.0,0.24339526418580046,2.2093938494850582,0.8185326202036639,0.7817258612073373,,0.0,5.2900854257131864e-08,0.0,0.0,0.0,0.0,0.0,1.3067474500871866e-05,0.0,2.726453891455094e-07,0.0004964889455413867,0.0,0.0,0.0,0.3801159142238789
39,gmoe,R02,A016,noble,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,94.93003662264691,94.93003662264691,98.59882122177882,98.59882122177882,0.08733495898190397,0.0,0.0,2.401257413730507,0.7914332586630813,0.7351204976866086,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.591354910298833e-10,1.7449304721139924e-07,0.000317752925145669,0.24907404429728255,0.0,0.0,0.0
39,gmoe,R01,A049,harmful,self_created_need,DEBT,damage,money,0,red-line violation: self_caused_harm,94.93003662264691,94.93003662264691,84.32548437220628,84.32548437220628,-9.76701651036401,7.791815349868537,0.0,2.1704535071703663,0.903432502127312,0.8735323565885131,self_caused_harm,0.0,-2.740683850580179,-0.3581964500066797,0.0,-0.8311684949367928,0.0,0.0,-0.43075048131913374,0.0,0.0,0.14719041343886555,0.0,-0.624020561594653,0.0,-0.4683644001248515
39,gmoe,R02,A033,neutral,causal_intervention,CAUSE,causality,effect,1,valid operator-metric payment,94.93003662264691,94.93326037478143,98.59882122177882,98.61493998245118,0.31592770917833113,0.0,0.13234955070653578,1.6746393403077382,0.6724739290642543,0.6229587653564718,,0.0,0.0,5.115907697472721e-15,0.07912268810732939,0.0,0.0,0.0,0.0,9.591354910298833e-10,1.7449304721139924e-07,0.000317752925145669,0.0,0.0,0.0,0.20104076794485073
39,gmoe,R04,A038,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,94.93326037478143,94.95008961106353,98.07828538085573,98.16243156226632,1.6492651556476163,0.0,0.6974116362421299,0.9256738885114111,0.6883601792717041,0.614303467281662,,9.72022462519817e-14,0.0,0.0,0.0,1.0953683292882487e-05,0.0,0.0001269538541185966,0.0,0.0,5.115907697472721e-15,0.0,0.0,4.092726157978177e-14,0.9700813532016698,0.0
39,gmoe,R02,A046,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,94.95008961106353,94.95008961106353,98.61493998245118,98.61493998245118,-15.179035090778445,14.03119407829146,0.0,6.4416175713000445,0.9142325396913,0.8849815249906616,metric_fraud,0.0,0.0,-3.759774956577047,-3.6183467499962703,-1.3428455259974568,0.0,0.0005279001872412437,0.0,0.0,0.0,0.0002033618720946606,1.1310130037300663,-1.378115697991897,0.0,0.0
39,gmoe,R04,A036,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,94.95008961106353,94.96621342300136,98.16243156226632,98.24305062195545,1.580133569907124,0.0,0.6389513542585196,0.8614136734424814,0.6712196132801684,0.6024338369941213,,6.139089236967266e-14,0.0,0.0,0.0,7.010357309695792e-06,0.0,8.125046663508329e-05,0.0,0.0,5.115907697472721e-15,0.0,0.0,2.5579538487363604e-14,0.9294425779859208,0.0
39,gmoe,R02,A009,noble,causal_intervention,CAUSE,causality,effect,1,valid operator-metric payment,94.96621342300136,94.96913806482314,98.61493998245118,98.62956319156018,0.28661489853597827,0.0,0.22326879731774113,1.9198743410879082,0.9023793888144384,0.8632569911233939,,0.0,0.0,5.115907697472721e-15,0.05063852038868958,0.0,0.0,0.0,0.0,6.138475328043569e-10,1.1167554816893244e-07,0.0002033618720946606,0.0,0.0,0.0,0.21308725614654955
39,gmoe,R02,A026,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,valid operator-metric payment,94.96913806482314,94.97808280853839,98.62956319156018,98.6742869101364,0.8765848840938855,0.0,0.411246696484999,0.47200709421520226,0.7188346068009118,0.6526486857427302,,5.115907697472721e-15,0.0,0.0,0.0,0.0008203755746586693,0.0,0.0005279001872412437,0.0,0.0,7.147235123738937e-08,0.0,0.0,1.5347723092418165e-14,0.5148036906563185,0.0
39,gmoe,R01,A050,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",94.97808280853839,94.97808280853839,84.32548437220628,84.32548437220628,-17.44822210520882,15.803079736388705,0.0,7.095683412092373,0.8545100362681923,0.8024672074005175,coercion;agency_loss,-2.3309601521092618,-2.2156890095906667,0.0,0.0,-1.3566873715891967,0.0,-0.47878823834559453,0.0,0.0,0.0,1.2134210147615965,0.7488714891284751,-1.9452645147642877,-1.5160258273802754,-0.5228580055572661
39,gmoe,R03,A001,noble,education,TRUTH,truth,agency,1,valid operator-metric payment,94.97808280853839,94.98799946338724,97.21305595781484,97.26263923205917,0.9718321751886942,0.0,0.7681466428643022,0.986247561779009,0.9115467402421047,0.8671094534068801,,1.0231815394945442e-14,0.0,6.589289114344865e-12,0.0,0.0,0.0,0.442297445934225,0.0,4.5074423042024133e-07,0.0,0.0,0.0,1.4401331327462685e-09,0.3375081679791914,0.0
39,gmoe,R01,A000,noble,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,94.98799946338724,95.02212715841112,84.32548437220628,84.49612284732557,3.3445141123380426,0.0,2.1014429219129185,2.0101453376785936,0.8159384963580422,0.7700645690729456,,0.0,1.4444602437038156e-05,0.0,0.0,0.0,0.0,0.0,0.029041372452454084,0.0,2.620159728154901,0.7715789837079747,0.0,0.0,0.0,0.4274303883253579
39,gmoe,R02,A058,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",95.02212715841112,95.02212715841112,98.6742869101364,98.6742869101364,-12.63838980409523,8.761650517579687,0.0,3.420580917530687,0.9135429756836961,0.8773726113491234,tyrant_metric;agency_loss,-1.7050614231343668,0.0,-0.40000122855547704,0.0,-1.067841506906841,-2.2558045380317746,0.0,0.0,0.0,0.0,0.00013015159814017352,0.0,-1.558706727821703,-1.0685779248219238,-0.2801918644383811
39,gmoe,R02,A047,harmful,fake_truth_certificate,DEBT,truth,money,0,"red-line violation: fake_truth,epistemic_fraud",95.02212715841112,95.02212715841112,98.6742869101364,98.6742869101364,-7.00178581228571,6.36673251655431,0.0,3.588586805708343,0.8349321187558078,0.783496727458234,fake_truth;epistemic_fraud,0.0,0.0,-2.626089961536551,-0.8982376857221984,-0.6545002864811411,0.0,0.0,0.0,0.0,0.0,0.00013015159814017352,0.3358770226366926,-0.29289402473009857,0.0,0.0
39,gmoe,R04,A042,neutral,truth_audit,TRUTH,truth,money,1,valid operator-metric payment,95.02212715841112,95.02649173707226,98.24305062195545,98.26487351526124,0.42772870879350294,0.0,0.21407786693033368,1.2885077305176467,0.7415454495964436,0.6749406630972637,,0.0,0.0,5.115907697472721e-15,8.72901750881283e-09,4.486628678819215e-06,0.40735574906039373,0.0,0.0,0.0,0.0,0.0,0.0,1.5347723092418165e-14,0.0,0.0
39,gmoe,R00,A013,noble,norm_reform,NORM,norm,behavior,1,valid operator-metric payment,95.02649173707226,95.05431957623003,96.43453618057903,96.57367537636785,2.727128237460759,0.0,2.1029086243018664,1.169194187971873,0.9113935046123067,0.8460750977839087,,3.714148988365196e-12,0.0,0.0,0.0,0.1126759856130468,1.1101927400851437,0.8290324917177648,0.0,0.0,0.0,0.0,0.0,1.5143598375289e-10,0.4033642553646454,0.0
39,gmoe,R03,A014,noble,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,95.05431957623003,95.06070608323328,97.26263923205917,97.29457176707544,0.6258776863186912,0.0,0.44100567805052476,0.8631141091030021,0.8641606217095891,0.8153803485397723,,0.0,2.5923067949520372e-05,0.0,0.0,0.0,0.0,0.0,0.3192791913300772,0.0,7.939808979244844e-06,1.8141478847155667e-07,0.0,0.0,0.0,0.16285689846126833
39,gmoe,R00,A006,noble,restore_agency,OMK,damage,agency,1,valid operator-metric payment,95.06070608323328,95.07578540183302,96.57367537636785,96.64907196936655,1.4777732227744442,0.0,0.8500725838322175,1.568624911714096,0.7907608968398793,0.7274498045873965,,2.3788970793248155e-12,2.478503802194609e-10,5.115907697472721e-15,0.0,0.0,0.0,0.0,1.2600966670106572e-08,0.0025991376846798172,0.0,0.0,0.0,9.69208713286207e-11,0.6033453825524009,0.44870717445589803
39,gmoe,R02,A057,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",95.07578540183302,95.07578540183302,98.6742869101364,98.6742869101364,-13.66799435332558,12.462616813920842,0.0,3.1501492350344074,0.8648618406488227,0.8216816288291039,coercion;unconsented_behavior,-2.1532304453613222,-1.1155745683078482,-0.26959433171444375,0.0,-1.1110422595240694,0.0,0.000337856119836033,0.0,0.0,0.0,0.0,0.20576282440025853,-1.1863322414450004,-1.6738502286005867,0.0
39,gmoe,R02,A011,noble,infrastructure_maintenance,REPAIR,effect,resource,1,valid operator-metric payment,95.07578540183302,95.07855840688453,98.6742869101364,98.68815193539392,0.27175449504772226,0.0,0.16404332539558467,1.4445702108103275,0.8033980384887768,0.7513651731261028,,0.0,3.3856545087473933e-08,0.0,0.0,0.0,0.0,0.0,8.363183681581177e-06,0.0,4.574230274556612e-08,0.00013015159814017352,0.0,0.0,0.0,0.2716771729998998
39,gmoe,R04,A015,noble,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,95.07855840688453,95.08074578054871,98.26487351526124,98.2758103835822,0.21436261909069282,0.0,0.1175340470122481,0.5,0.7752052859007884,0.7072906391513399,,0.0,0.0,5.115907697472721e-15,5.586571205640212e-09,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.3965074892093637,0.0,0.0,0.07558498976687349
39,gmoe,R02,A035,neutral,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,95.08074578054871,95.08324565447711,98.68815193539392,98.70065130503592,0.24498764498322742,0.0,0.12473557256462861,0.5,0.7352918097429486,0.6924468013880836,,0.0,0.0,5.115907697472721e-15,0.03240865304876195,0.0,0.0,0.0,0.0,0.0,2.9275075803525394e-08,0.0,0.3609727921307167,0.0,0.0,0.07165459300544078
39,gmoe,R03,A015,noble,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,95.08324565447711,95.08739171232233,97.29457176707544,97.31530205630149,0.40631366883100706,0.0,0.21608056354275534,0.5,0.7720460379596974,0.6888284444524488,,0.0,0.0,4.215507942717522e-12,0.13871508903726754,0.0,0.0,0.0,0.0,0.0,5.081477746102792e-06,0.0,0.3696695843756547,0.0,0.0,0.0757876077842541
39,gmoe,R00,A043,neutral,interregional_bridge,BRIDGE,ledger,ledger,1,valid operator-metric payment,95.08739171232233,95.09227213912696,96.64907196936655,96.67347410338965,0.4782818268525454,0.0,0.28908258805624804,0.5,0.796988981008547,0.7583780206340474,,0.0,0.0,5.115907697472721e-15,0.15748149382952548,0.0,0.0,0.0,0.0,0.0,5.780975698144175e-13,0.0,0.504392811346474,0.0,0.0,0.07339617682790947
39,gmoe,R01,A043,neutral,repair_harm,REPAIR,damage,effect,1,valid operator-metric payment,95.09227213912696,95.11290826807785,84.49612284732557,84.59930349208003,2.0223406371876904,0.0,1.4689448013428534,1.0,0.8627421571931739,0.8419186845717239,,1.9021292700927006e-08,9.244545557862693e-06,0.181971864851894,0.0,0.0,0.0,0.0,0.018586478369570614,0.15014304999955186,0.0,0.0,0.0,0.6248961531322692,0.0,0.48189882797560096
