step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
46,baseline,R00,A020,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.4869976469853,64.48909909205379,94.46864385795853,94.47915108330088,0.2059416167103023,0.0,0.0,2.9805896357786503,0.7004257321605654,0.6212886095487764,,1.8367010767974534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668777364713605e-11,5.115907697472721e-15,0.18111374641172973,0.3295552457715685,0.0,0.0,0.0
46,baseline,R04,A048,harmful,coercive_behavior_purchase,DEBT,behavior,money,1,private-profit-clears,64.48909909205379,64.28522203739305,54.20209014697625,53.18270487367254,-19.97995135675294,18.319100510762258,0.0,4.7288035174996885,0.8083573179557643,0.7426268131623144,coercion;unconsented_behavior,-2.8055088687836194,-1.769625699431325,-0.4395972892806059,0.0,-1.619221776025404,0.0,0.22361577382059122,0.0,0.0,0.0,0.0,5.115907697472721e-15,-1.8247609640795623,-2.633182574676149,0.0
46,baseline,R01,A044,neutral,voluntary_behavior_contract,BEHAV,behavior,money,1,private-profit-clears,64.28522203739305,64.34541158623935,26.841290820156114,27.14223856438767,5.898575786938453,0.0,0.0,0.9602220874443916,0.7297345073782605,0.679663441516031,,0.3908934794041201,0.0,0.0,0.0,0.6545391100876278,0.0,1.6121821363767173,0.0,0.0,0.41045648924868877,0.0,0.0,0.2909017788440818,1.1644410129251683,0.0
46,baseline,R04,A025,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.34541158623935,64.38171281245116,53.18270487367254,53.364211004731565,3.5575201687566294,0.0,0.0,2.16156159144627,0.7875523170920959,0.7299566223055091,,0.0,1.2516648707598848,0.0,0.0,0.0,0.0,0.0,0.10822701950868065,0.0,5.115907697472721e-15,0.31973549639987936,0.0,0.0,0.0,0.42447728305935717
46,baseline,R04,A034,neutral,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.38171281245116,64.43102013936077,53.364211004731565,53.61074763927964,4.832118037142238,0.0,0.0,0.6300532966579842,0.7127168398494292,0.6232601946261419,,0.6129735635400211,0.0,0.0,0.0,1.3455991907372913,0.6103937987137288,0.14311409524517613,0.0,0.0,0.0,0.0,0.0,0.5082096070097011,0.2078150484827715,0.0
46,baseline,R01,A050,harmful,sabotage_competitor,DEBT,effect,damage,1,private-profit-clears,64.43102013936077,64.35409978798361,27.14223856438767,26.75763680750192,-7.538194434960674,4.248954428552029,0.0,4.869732861055196,0.854133102378731,0.8348104332025078,harm;third_party_damage,0.0,-0.8594822719139007,-0.41691887791191307,-0.5623316777192569,-1.1463783289622556,0.0,0.0,0.0,0.0,0.0,-2.5308889372730015,0.0,-0.4813314673168642,0.0,-0.7054604594655504
46,baseline,R02,A019,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.35409978798361,64.38652193575332,50.0475482004089,50.2096589392574,3.177370481430623,0.0,0.0,1.0591616262743049,0.7561488129885917,0.7011641887002342,,0.0,0.8378423308501194,0.0,0.0,0.0,0.0,0.0,0.011045337199096821,0.0,4.402190791097382e-07,0.0,0.0,0.3819312795093576,0.0,0.6651190326560669
46,baseline,R03,A037,neutral,truth_audit,TRUTH,truth,money,1,private-profit-clears,64.38652193575332,64.40007728593932,96.87541520942676,96.94319196035676,1.3284243182278053,0.0,0.0,1.0258700196217574,0.8685098384146257,0.8326688361789076,,0.0,0.0,0.03999231133533044,0.23087044505225832,0.5104549714343736,0.3127471778828479,0.0,0.0,0.0,0.0,0.0,0.0,0.005167421336676625,0.0,0.0
46,baseline,R02,A016,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,64.40007728593932,64.47848957641719,50.2096589392574,50.601720391646694,7.684404466829984,0.0,0.0,1.1426524200014356,0.9343010997420311,0.9267590538611754,,0.0,0.0,2.672330076657807,1.0672878380774968,0.5148559156742522,0.30594962976105045,0.0,0.0,0.0,0.0,0.0,0.0,0.3418300332449743,0.0,0.0
46,baseline,R00,A023,neutral,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.47848957641719,64.50264709330962,94.47915108330088,94.59993866776315,2.3674366554609136,0.0,0.0,1.1330002470157001,0.7804618190515005,0.717205109620126,,1.1754886891708338e-05,0.37128207953580217,0.09994421785958821,0.0,0.0,0.0,0.0,0.00014566464113499933,2.988201686093816e-11,0.0,0.0,0.0,0.555241202340727,0.0,0.46852659698626203
46,baseline,R00,A012,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,64.50264709330962,64.52587588271147,94.59993866776315,94.71608261477243,2.276421361381689,0.0,0.0,0.9100293227201345,0.8516618070875872,0.8091516893152498,,7.5231276082377005e-06,0.23762053090291316,0.06396429943013686,0.0,0.0,0.0,0.0,9.322537032517175e-05,1.9123262973153033e-11,0.0,0.0,0.0,0.516419889294151,0.3471233067148668,0.2133044708689102
46,baseline,R04,A038,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.52587588271147,64.54570922102222,53.61074763927964,53.70991433083334,1.9436671544528905,0.0,0.0,0.6008167128207541,0.6548908373813852,0.60736738709467,,0.0,0.47376314373033473,0.0,0.0,0.0,0.0,0.0,0.06926529248555767,0.0,5.115907697472721e-15,0.0,0.0,0.2615745227069848,0.0,0.3587461706243982
46,baseline,R04,A045,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.54570922102222,64.45075985646676,53.70991433083334,53.23516750805609,-9.30503772643419,8.136883619385557,0.0,3.433730701505156,0.8469660826050328,0.8160737266390491,coercion;agency_loss,-1.1706860694913361,-1.0380028935709509,0.0,0.0,-0.6564083547663291,0.0,-0.2246422541172353,0.0,0.0,0.0,0.20463071769592034,5.115907697472721e-15,-1.073887704834829,-0.886851428373089,-0.313421829209804
46,baseline,R00,A015,noble,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.45075985646676,64.45814309123826,94.71608261477243,94.75299878862995,0.7235570076075254,0.0,0.0,1.7183311642601447,0.8290856740865449,0.811497346044133,,0.0,0.1520771397778634,0.0,0.0,0.0,0.0,0.0,5.966423700954237e-05,0.0,5.115907697472721e-15,0.11591279770350865,0.0,0.0,0.0,0.32334053111190975
46,baseline,R04,A024,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.45814309123826,64.46214242055956,53.23516750805609,53.25516415466252,0.3919342734862168,0.0,0.0,3.0095991734503102,0.7255987529439004,0.6677328238293937,,0.14838747446523134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.130963659325389,5.115907697472721e-15,0.0,0.0,0.0
46,baseline,R03,A040,neutral,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.46214242055956,64.46485411007502,96.94319196035676,96.95675040793405,0.26574557251527375,0.0,0.0,0.51743665344882,0.6804322510833404,0.6207452562781952,,0.003828870312195249,0.0009516324931217923,0.025595079254613323,0.0,0.0,0.0,0.0,6.571769483798561e-06,5.115907697472721e-15,0.0,0.0,0.0,0.003307149655472017,0.0,0.20508852750883347
46,baseline,R03,A017,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,64.46485411007502,64.47204962144357,96.95675040793405,96.9927279647767,0.7051601141161932,0.0,0.0,0.7182440699925421,0.9054802234147373,0.8786953669386647,,0.0024504769998065965,0.0006090447955961054,0.016380850722952117,0.0,0.0,0.0,0.0,4.205932467584716e-06,5.115907697472721e-15,0.0,0.0,0.0,0.002116575779502909,0.2796970295705798,0.1908546550420863
46,baseline,R02,A026,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.47204962144357,64.4986650384277,50.601720391646694,50.73479747656743,2.608310864446627,0.0,0.0,1.934751644214046,0.7832881631880855,0.7132701940607905,,0.0,0.9805652405454278,0.0,0.0,0.0,0.0,0.0,0.007069015807423398,0.0,2.817402094024146e-07,2.302522051422784e-07,0.0,0.0,0.0,0.39178861751934935
46,baseline,R00,A029,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.4986650384277,64.5114689285909,94.75299878862995,94.81701823944582,1.2547812359907708,0.0,0.0,0.8791323857046369,0.7572720524690011,0.6977106712472102,,0.0,0.09732936945783421,0.0,0.0,0.0,0.0,0.0,3.818511168447003e-05,0.0,5.115907697472721e-15,0.0,0.0,0.35464675799504713,0.0,0.46829997350662117
46,baseline,R04,A051,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.5114689285909,64.41465446549934,53.25516415466252,52.77109183920468,-9.487817382973915,8.202979211412293,0.0,3.429889006680705,0.8830091906461052,0.850424798654036,coercion;agency_loss,-1.0703681643244298,-1.1645751006392298,0.0,0.0,-0.7249587419379948,0.0,-0.25427286774679625,0.0,0.0,0.0,0.08381674196824918,5.115907697472721e-15,-1.0850778762885058,-0.8775003949403943,-0.26419840834493863
46,baseline,R03,A004,noble,restore_agency,OMK,damage,agency,1,private-profit-clears,64.41465446549934,64.42867787512981,96.9927279647767,97.06284501292922,1.3742941437891014,0.0,0.0,1.6028737492572083,0.8019424935300294,0.7604264351182458,,0.00156830527987438,0.00038978866918171207,0.010483744462688946,0.0,0.0,0.0,0.0,2.6917967784356733e-06,5.115907697472721e-15,0.0,0.0,0.0,0.0013546084988843175,0.5183429691308219,0.4682659706320659
46,baseline,R04,A042,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.42867787512981,64.43294362550269,52.77109183920468,52.79242059106896,0.41804353653994997,0.0,0.0,3.697503640097558,0.8322118584669781,0.8073436644785766,,0.17782826323186224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.05364271485967947,5.115907697472721e-15,0.0,0.0,0.0
46,baseline,R01,A049,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.43294362550269,64.3129432872685,26.75763680750192,26.157635116331107,-11.760033146947935,9.97850845062897,0.0,9.117109964366701,0.8811607053265671,0.8409005825942201,coercion;agency_loss,-2.5175517389146918,-0.5500686540248966,0.0,0.0,-0.7336821305358436,0.0,-0.6737049483296578,0.0,0.0,0.0,0.9112397356027242,0.007936210066450827,-0.30805213908279305,-1.5937392534871544,-0.7898533340306712
46,baseline,R03,A035,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.3129432872685,64.31477515235547,97.06284501292922,97.07200433836405,0.1795227785227153,0.0,0.0,4.392930464401172,0.7823547810451987,0.7547026473013496,,0.0010037153791193987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,5.115907697472721e-15,0.5066131562532531,0.0,0.0,0.0
46,baseline,R01,A053,harmful,coercive_behavior_purchase,DEBT,behavior,money,1,private-profit-clears,64.31477515235547,64.25105566689759,26.157635116331107,25.839037689041742,-6.2445095748715795,6.853194551663884,0.0,4.2960725307709575,0.845615479840108,0.7777154241581692,coercion;unconsented_behavior,-1.6112331129054025,-0.3520439385759338,-0.26682808186362433,0.0,-0.46955656354293995,0.0,1.274330348679776,0.0,0.0,0.0,0.0,0.005079174442529961,-0.19715336901298758,-1.019993122231779,0.0
46,baseline,R02,A033,neutral,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.25105566689759,64.33045684402302,50.73479747656743,51.13180336219451,7.781315358290791,0.0,0.0,1.124568938135154,0.7760276306594525,0.7208117146019746,,0.8766943356466026,0.0,0.0,0.0,2.5035518820499525,0.941219523766007,0.011436861987801876,0.0,0.0,0.0,0.0,0.0,0.8480769512540627,0.3635331516241122,0.0
46,baseline,R00,A013,noble,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.33045684402302,64.34208166316714,94.81701823944582,94.87514233516637,1.1392322761228288,0.0,0.0,0.8173771026626433,0.8702779187379278,0.85987046398057,,0.0,0.06229079645301226,0.0,0.0,0.0,0.0,0.0,2.4438471475605182e-05,0.0,5.115907697472721e-15,0.0,0.0,0.33703866901172147,0.0,0.4597806779011524
46,baseline,R02,A002,noble,truth_audit,TRUTH,truth,money,1,private-profit-clears,64.34208166316714,64.41933326626118,51.13180336219451,51.518061377664715,7.570657103215962,0.0,0.0,1.000444435331424,0.7302381896186052,0.6891712797078586,,0.0,0.0,2.7510483515057205,0.9646496546398117,0.5155383495253173,0.2620482771800755,0.0,0.0,0.0,0.0,0.0,0.0,0.3059754349125189,0.0,0.0
46,baseline,R02,A005,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.41933326626118,64.52351421734409,51.518061377664715,52.03896613307939,10.20973320612766,0.0,0.0,1.4081183791883067,0.9046469360302387,0.8579329844047137,,0.5610843748138251,3.152979103126858,0.21213069039266946,0.0,0.0,0.0,0.0,0.004524170116753225,5.115907697472721e-15,0.0,0.0,0.0,0.611714577123631,0.0,0.5246125212475341
46,baseline,R02,A009,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.52351421734409,64.60071979930834,52.03896613307939,52.42499404290051,7.5661470324939915,0.0,0.0,1.0935557732926262,0.9105501895160161,0.8864429458091015,,0.359093999880846,2.3984491989352255,0.16582594688161095,0.0,0.0,0.0,0.0,0.002895468874722269,5.115907697472721e-15,0.0,0.0,0.0,0.44610439003720004,0.0,0.3714686741811807
46,baseline,R04,A022,neutral,infrastructure_maintenance,REPAIR,effect,resource,1,private-profit-clears,64.60071979930834,64.61789774913537,52.79242059106896,52.87831034020415,1.6834390830498058,0.0,0.0,1.221969958542448,0.6785841149218501,0.6170426010280374,,0.0,0.6117444427384204,0.0,0.0,0.0,0.0,0.0,0.044329787190758335,0.0,5.115907697472721e-15,0.03433133751019568,0.0,0.0,0.0,0.2255702267066577
46,baseline,R02,A003,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,1,private-profit-clears,64.61789774913537,64.71397819429619,52.42499404290051,52.9053962687046,9.415883625760054,0.0,0.0,1.6851555468881732,0.934734840253836,0.9057413598796418,,0.22982015992374327,0.0,0.7491783678464192,0.0,0.6553852908033705,3.648910706201575,0.0,0.0,0.0,0.0,0.0,0.0,0.9918426281041899,0.5346170661263208,0.5183705868796064
46,baseline,R04,A036,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.71397819429619,64.74216187308114,52.87831034020415,53.019228734128895,2.7620005209251235,0.0,0.0,0.8637111124342819,0.7443372828360104,0.6691382933017702,,0.0,0.6983002584127005,0.0,0.0,0.0,0.0,0.0,0.02837106380208411,0.0,5.115907697472721e-15,0.0,0.0,0.3690539692058918,0.0,0.5592005462540937
47,baseline,R04,A032,neutral,insurance_underwrite,INS,damage,money,1,private-profit-clears,64.74216187308114,64.77572503391482,53.019228734128895,53.187044538297336,3.2891897617015706,0.0,0.0,1.176812933147795,0.8075538429499274,0.7481213106510357,,0.0,0.8686632059943812,0.0,0.0,0.0,0.0,0.0,0.018157480833334034,0.0,5.115907697472721e-15,0.0,0.0,0.41959209581262635,0.0,0.637021847705671
47,baseline,R00,A029,neutral,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.77572503391482,64.79920764755872,94.87514233516637,94.99255540338585,2.301296137101783,0.0,0.0,1.8841240669807973,0.7818753272034022,0.7292644178678899,,4.814801669681401e-06,0.03986610972992764,0.040937151635286564,0.0,0.0,0.0,0.0,1.5640621746229045e-05,1.223725121235475e-11,0.0,0.0,0.0,0.9226298239589648,0.0,0.6637163850322367
47,baseline,R03,A021,neutral,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.79920764755872,64.80239860559348,97.07200433836405,97.08795912853788,0.3127138874066641,0.0,0.0,0.8955047185778274,0.730577109214758,0.6695520356502259,,0.0006423778426386662,0.0002494647482762957,0.006709596456120721,0.0,0.0,0.0,0.0,1.722749937584922e-06,5.115907697472721e-15,0.0,0.0,0.0,0.0008669494392853494,0.0,0.29760794958075343
47,baseline,R01,A000,noble,norm_reform,NORM,norm,behavior,1,private-profit-clears,64.80239860559348,64.86035294970614,25.839037689041742,26.128809409605005,5.679525723039922,0.0,0.0,0.7062835023943305,0.8194226355300945,0.766837400079398,,0.6708452734627851,0.0,0.0,0.0,1.6146474174594698,0.6183748544300155,0.5114392246406053,0.0,0.0,0.0,0.0,0.0,0.5437690721916545,0.21600128029923313,0.0
47,baseline,R04,A030,neutral,produce_goods,STOCK,effect,money,1,private-profit-clears,64.86035294970614,64.8631999842201,53.187044538297336,53.20127971086713,0.2790093823678427,0.0,0.0,2.6628582332924315,0.7856875771034041,0.7350728744584267,,0.12182879743843943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,0.021972056006525235,5.115907697472721e-15,0.0,0.0,0.0
47,baseline,R04,A045,harmful,metric_hack,DEBT,ledger,money,1,private-profit-clears,64.8631999842201,64.79911355475278,53.20127971086713,52.88084756353056,-6.28047008779711,5.921183990019087,0.0,2.5233786643409064,0.8059259147839055,0.7593844718590664,metric_fraud,0.0,0.0,-1.7161626142688657,-1.4214481802116146,-0.5251472817785047,0.0,0.2640024648279632,0.0,0.0,0.0,0.014062115844178606,5.115907697472721e-15,-0.5354997210885819,0.0,0.0
47,baseline,R03,A017,noble,produce_goods,STOCK,effect,money,1,private-profit-clears,64.79911355475278,64.8004723166069,97.08795912853788,97.09475293780851,0.13315866170444,0.0,0.0,3.996657785007284,0.8731406185655491,0.8454891207923865,,0.00041112181928895094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,5.115907697472721e-15,5.115907697472721e-15,0.3778691248628293,0.0,0.0,0.0
47,baseline,R04,A010,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.8004723166069,64.85873897440133,52.88084756353056,53.1721808525027,5.710132463854113,0.0,0.0,0.7931677290961335,0.8484307574708851,0.7752067253252303,,0.4242221462163431,1.660849033412948,0.11225576744325852,0.0,0.0,0.0,0.0,0.011620787733332348,5.115907697472721e-15,0.0,0.0,0.0,0.34704160988696015,0.0,0.27136910594084895
47,baseline,R04,A048,harmful,exploit_labor,DEBT,agency,money,1,private-profit-clears,64.85873897440133,64.60325608093733,53.1721808525027,51.89476638518268,-25.037323559472345,22.61216473475145,0.0,10.587768685784738,0.8945016173544639,0.8799244070563041,coercion;agency_loss,-3.82765724862383,-3.6286705991516133,0.0,0.0,-0.9231194989530828,0.0,-0.6426410952830777,0.0,0.0,0.0,0.00899975414027267,5.115907697472721e-15,-1.3295527651962677,-2.2938385384552156,-0.7896942922402194
47,baseline,R03,A014,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.60325608093733,64.61019225657785,97.09475293780851,97.12943381601109,0.6797452127705902,0.0,0.0,1.912048763047079,0.8024754822355578,0.7459119082715819,,0.000263117964346975,0.00015965743889580607,0.004294141731917875,0.0,0.0,0.0,0.0,1.1025599582126233e-06,5.115907697472721e-15,0.0,0.0,0.0,0.0005548476411428282,0.0,0.6704030210428804
47,baseline,R00,A012,noble,repair_harm,REPAIR,damage,effect,1,private-profit-clears,64.61019225657785,64.62436165218675,94.99255540338585,95.06340238143036,1.3886007696728693,0.0,0.0,1.1698143669810765,0.8340445631293405,0.7970119079100557,,3.0814730683914603e-06,0.025514310227153485,0.02619977704658197,0.0,0.0,0.0,0.0,1.0009997919837588e-05,7.832454684830736e-12,0.0,0.0,0.0,0.5089627978443622,0.0,0.47098219153135956
47,baseline,R04,A055,harmful,coercive_behavior_purchase,DEBT,behavior,money,1,private-profit-clears,64.62436165218675,64.42793851399296,51.89476638518268,50.91265069421371,-19.24946754299185,18.93033272637501,0.0,5.136639706682681,0.9010728957475396,0.8582189101123299,coercion;unconsented_behavior,-3.3451590069082036,-1.9223022474236529,-0.5189671132886159,0.0,-0.590796479329973,0.0,0.40031237179180434,0.0,0.0,0.0,0.0,5.115907697472721e-15,-0.8509137697256114,-2.9271461027398162,0.0
47,baseline,R02,A016,noble,education,TRUTH,truth,agency,1,private-profit-clears,64.42793851399296,64.4614468350693,52.9053962687046,53.07293787408632,3.283815465481918,0.0,0.0,1.0818482986856102,0.824603592663163,0.7722191693792458,,0.14708490235119426,0.0,1.028962884451284,0.0,0.0,0.0,0.007319591672192587,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.3840077516725925,0.31679035137553857,0.0
